Word,Similarity
modelling,0.5662410259246826
preschool,0.566117525100708
goodness,0.5661109685897827
viagra,0.5660996437072754
zac,0.5660966038703918
sheeran,0.5660721659660339
adorable,0.565995991230011
liam,0.5659687519073486
far-right,0.565882682800293
shopaholic,0.5658665895462036
fatherhood,0.5658643245697021
spend,0.5658286213874817
lawyer,0.5657835602760315
know,0.5657545924186707
rave,0.5657039880752563
paedophile,0.5656814575195312
underpants,0.5656242966651917
divine,0.5656140446662903
slovak,0.5655497312545776
rabbit,0.5655483603477478
boss,0.5655304789543152
lana,0.5655220150947571
syria-n,0.565500795841217
use,0.5654560923576355
taylor,0.565452516078949
medicine,0.565449059009552
zoe,0.5654100179672241
stormtrooper,0.565398097038269
during,0.5653871297836304
sculpture,0.5653373599052429
cheesy,0.565310001373291
glass,0.5652945637702942
adventures,0.5652933120727539
offering,0.5652737021446228
buddy,0.5652565360069275
aunts,0.5652278661727905
kennel,0.5651761889457703
tasting,0.5651347637176514
pedigree,0.5651119947433472
snowman,0.5651018619537354
penny,0.5650782585144043
tatum,0.5650275349617004
case,0.5650268793106079
bubble,0.5649799704551697
entertainment,0.5649669766426086
folks,0.5649562478065491
story,0.5649499297142029
maryland,0.5649320483207703
jamie,0.5649121999740601
lampoons,0.5648768544197083
make-a-wish,0.5648351311683655
nicaraguan,0.5648198127746582
peeta,0.564778745174408
cheerleading,0.5647618174552917
volunteering,0.5647202134132385
shell,0.5646979808807373
netflix,0.5646976232528687
tonight,0.5646352767944336
recreational,0.5645888447761536
palestine,0.5645843148231506
million,0.5645431876182556
friday,0.5645346641540527
honour,0.5644980669021606
nom,0.5644605755805969
nephew,0.5644274950027466
hannah,0.5644035339355469
bar,0.5643870830535889
scene,0.5643853545188904
gothic,0.5643728375434875
steal,0.5643664002418518
them,0.5643420219421387
bees,0.5643179416656494
myrtle,0.5642685890197754
buddies,0.5642469525337219
tennis,0.5642450451850891
speech,0.5642217993736267
willow,0.5641965866088867
confederation,0.56416255235672
capitalist,0.5641478300094604
rihanna,0.5640859603881836
sams,0.5640785098075867
indiana,0.5640561580657959
libraries,0.5640396475791931
warehouse,0.5639845728874207
prawn,0.5639547109603882
mining,0.5639427304267883
deserves,0.5639048218727112
leaders,0.5638840198516846
belongs,0.5638154149055481
hunk,0.5637949109077454
salt,0.5637865662574768
peru,0.5637200474739075
offered,0.563652515411377
trash,0.5636097192764282
surf,0.5635911226272583
oliver,0.5635579824447632
lent,0.563556432723999
essie,0.5635454058647156
senior,0.563503623008728
refugees,0.5634686946868896
part,0.5634044408798218
bros,0.5633484125137329
snooki,0.5633396506309509
etsy,0.563281238079071
tributes,0.5632514357566833
cards,0.5631726980209351
common,0.5631512999534607
dalek,0.5631400346755981
right,0.5631130337715149
crust,0.5630971789360046
congrats,0.5630923509597778
dishes,0.5630642175674438
speak,0.5630186796188354
simpson,0.5629844665527344
precious,0.562936007976532
orgy,0.5629119277000427
patrons,0.5628876090049744
boobs,0.5628706216812134
organisation,0.5628659725189209
lawyers,0.5627431869506836
different,0.5627166628837585
doodle,0.5627092719078064
plate,0.5627037286758423
moonshine,0.56267911195755
painted,0.5626330971717834
bubba,0.5626170039176941
cabaret,0.5625752210617065
couscous,0.562574565410614
building,0.5625734925270081
rejected,0.5625394582748413
before,0.5625099539756775
plans,0.5624417066574097
royale,0.5624171495437622
gracie,0.5623651146888733
glad,0.5623345971107483
dolly,0.5623297691345215
political,0.5623196959495544
roadhouse,0.5622975826263428
vanity,0.5622711777687073
twilight,0.5622686743736267
punk,0.5622220039367676
momma,0.5622206926345825
carrabba,0.5622187852859497
perfection,0.5621848106384277
honduran,0.5621830821037292
simon,0.5621703863143921
retail,0.5620797276496887
more,0.5620735287666321
apple,0.5620656609535217
billy,0.5619979500770569
philly,0.5619970560073853
bowling,0.5619308352470398
spinach,0.5619237422943115
magnets,0.5618218779563904
probs,0.5617682933807373
lot,0.5616989731788635
appeal,0.5616663694381714
notaboyband,0.5616567730903625
landlord,0.5616236329078674
specially,0.5615652799606323
wishes,0.5615509748458862
exclusive,0.5615205764770508
retro,0.5615175366401672
plot,0.561500072479248
sandusky,0.5614585876464844
shark,0.5614572763442993
spot,0.5613839626312256
parts,0.5613746047019958
housewife,0.5613550543785095
weymouth,0.5613344311714172
koala,0.561324954032898
hog,0.5612662434577942
occupation,0.5612543225288391
tiaras,0.5612496137619019
blowjob,0.5612244606018066
wal-mart,0.5612106919288635
bodies,0.5612006187438965
popular,0.5611943602561951
really,0.5611819624900818
involved,0.5611624717712402
hill,0.5611354112625122
sponge,0.5611072182655334
croc,0.5610935091972351
bea,0.5610679984092712
offer,0.5610372424125671
cameroon,0.5610280632972717
nugget,0.5609859228134155
jenna,0.560978889465332
glasses,0.5609493255615234
pretty,0.5609342455863953
anglo,0.5609006881713867
nialler,0.5608813166618347
crave,0.5608515739440918
way,0.5608493089675903
coal,0.5608248710632324
sainsburys,0.5607900619506836
carpet,0.5607878565788269
bears,0.5607776045799255
spending,0.56077641248703
leading,0.5607683658599854
goldfish,0.5607678890228271
passport,0.5606772303581238
edward,0.560632586479187
recycling,0.560589075088501
gays,0.5605855584144592
probably,0.5605552196502686
omaha,0.5605414509773254
violet,0.5605206489562988
jared,0.5605039596557617
alphabet,0.5604850053787231
ca,0.5604508519172668
awareness,0.5604339241981506
creek,0.5604194402694702
category,0.5603997707366943
modest,0.5603745579719543
professional,0.5603217482566833
mustard,0.5602809190750122
knitting,0.5602660775184631
lesbians,0.5602582693099976
costco,0.5601999759674072
prisoners,0.5601602792739868
luxembourg,0.5600777864456177
antique,0.5600199699401855
baking,0.5599795579910278
bethlehem,0.5599241256713867
was,0.5599004030227661
shag,0.5598931312561035
livestrong,0.5598543882369995
angelina,0.5598509311676025
berry,0.5598475337028503
life,0.559828519821167
emily,0.5598254799842834
killers,0.559807538986206
christopher,0.5597918629646301
charms,0.5597770810127258
basketball,0.5597696900367737
picnic,0.5597347021102905
governors,0.5597267746925354
mansion,0.5597087144851685
calls,0.5596908330917358
science,0.5596480965614319
icelandic,0.559626042842865
sparkly,0.5596240758895874
festival,0.5596162676811218
fetish,0.5595887303352356
hideout,0.5594773888587952
ramsay,0.5594201683998108
miley,0.5594184398651123
footie,0.5594117641448975
'll,0.5593947172164917
wines,0.5593925714492798
ivy,0.5593591332435608
haired,0.5593414306640625
revival,0.5592944622039795
saturday,0.5592456459999084
seller,0.5592401027679443
tuesday,0.5591994524002075
minions,0.5591452717781067
tuscany,0.5590659379959106
each,0.5590623617172241
godfather,0.5590413808822632
fraternity,0.5590256452560425
sunflower,0.5589836835861206
garlic,0.5589835047721863
it,0.5589520335197449
rocking,0.5588841438293457
australians,0.5588505864143372
commonwealth,0.5587952136993408
burgundy,0.5587309002876282
bishops,0.5587195158004761
beard,0.5586891174316406
latinamerica,0.5586855411529541
lobby,0.5586619973182678
giraffes,0.5586457848548889
prisoner,0.5586240887641907
zombie,0.5585611462593079
tofurkey,0.5585575699806213
alaska,0.5585556626319885
bisexual,0.558522641658783
shortbread,0.5585030913352966
penne,0.5584740042686462
god,0.5584728717803955
tomato,0.5584344267845154
sitting,0.5584321618080139
artpop,0.5584151148796082
despicable,0.558393120765686
transformers,0.5583854913711548
awards,0.5583610534667969
protect,0.5583596229553223
epcot,0.5583376884460449
preferred,0.5582924485206604
classics,0.5582705736160278
mr,0.5582534670829773
silicon,0.5582194328308105
veronica,0.5581451654434204
designers,0.5579853057861328
spider,0.5579414367675781
decaf,0.5579206347465515
incest,0.5579169988632202
espresso,0.5578441023826599
corpse,0.557812511920929
dallas,0.5578114986419678
oscars,0.5577226877212524
non-profit,0.5577093362808228
turbotax,0.5576888918876648
bells,0.5576160550117493
whichever,0.5576007962226868
maple,0.5575953722000122
macedonia,0.557594358921051
rocher,0.5575568079948425
yesterday,0.5575548410415649
anal,0.5575370192527771
zimbabwe,0.5575298070907593
sole,0.5575016140937805
mayniacs,0.5574712753295898
difference,0.5573903322219849
had,0.5573697686195374
softball,0.5573624968528748
peter,0.5573297739028931
gras,0.5573223233222961
florence,0.5573041439056396
tshirts,0.5572937726974487
neither,0.5572700500488281
clubs,0.5572469830513
babysitting,0.5572381615638733
argos,0.5572258234024048
clergy,0.5571230053901672
african-american,0.5570870041847229
hibachi,0.5570713877677917
translation,0.557046115398407
sweetheart,0.5569952130317688
peel,0.5569865107536316
yes,0.5569626688957214
blondes,0.5569380521774292
replace,0.5569351315498352
believe,0.5569143891334534
boob,0.5568641424179077
adelaide,0.5568516850471497
douchebag,0.556846559047699
pup,0.5568326711654663
pays,0.5568291544914246
dental,0.5568127632141113
novelty,0.5568118095397949
knox,0.5568027496337891
kylie,0.5567819476127625
idol,0.5567775964736938
compass,0.5567713379859924
oprah,0.5567631721496582
cos,0.5567402243614197
pound,0.5567142367362976
torture,0.5567074418067932
leather,0.5566942691802979
legacy,0.5566158294677734
blowjobs,0.5566147565841675
blues,0.5565805435180664
married,0.556570291519165
pilot,0.5564472675323486
hipsters,0.5564358234405518
slaves,0.5564313530921936
athena,0.5563462376594543
caramel,0.5563230514526367
marian,0.556315541267395
grace,0.5562804341316223
ferrero,0.5562371015548706
pokemon,0.5562247037887573
discovered,0.5562046766281128
chav,0.5561345219612122
cool,0.5561169385910034
fluff,0.5561158061027527
activities,0.5560843348503113
rape,0.5560666918754578
mormons,0.556037962436676
confederate,0.5559617280960083
elves,0.555947482585907
cereal,0.55592280626297
card,0.5559190511703491
coney,0.5559070706367493
forum,0.5558763742446899
delegation,0.5558496117591858
sand,0.5558463931083679
diplomat,0.5557513236999512
blood,0.5557340979576111
taiwan,0.5557284951210022
resturant,0.5556801557540894
hope,0.5556535720825195
columbus,0.5556196570396423
ribbon,0.5556119084358215
breaking,0.5556058883666992
octopus,0.5555620193481445
yellow,0.555544376373291
treasury,0.5555410385131836
guns,0.5555389523506165
boulder,0.5555259585380554
catnip,0.5554940700531006
macaroni,0.5554733276367188
role,0.5554603338241577
cher,0.5554541349411011
tmnt,0.5554526448249817
airline,0.5554220676422119
popcrush,0.5554197430610657
holmes,0.5554118752479553
research,0.5554056167602539
nursing,0.5553937554359436
kony,0.5553737878799438
well,0.5553162693977356
carrabbas,0.5552791357040405
give,0.5552765727043152
experience,0.555274486541748
niall,0.5552375316619873
vote,0.5552291870117188
rally,0.5552223324775696
fanny,0.5551844835281372
sun,0.555162787437439
presidents,0.5550717711448669
playground,0.555034875869751
seeing,0.55501389503479
naval,0.554998517036438
successful,0.5549814701080322
chowder,0.5549706816673279
package,0.554958164691925
musical,0.5549554228782654
primary,0.5549138784408569
graham,0.5549066662788391
vodka,0.5548784732818604
partners,0.5548694133758545
spoiled,0.5548627376556396
fleet,0.5548583269119263
jean,0.5548412203788757
mattel,0.554840624332428
bomber,0.5548339486122131
relief,0.5548338890075684
history,0.5548332333564758
convenience,0.5548269152641296
boxer,0.5548027753829956
library,0.5548004508018494
cannes,0.5547971725463867
absolute,0.5547624826431274
mommas,0.5547450184822083
mini,0.5546759963035583
fire,0.5546703934669495
decorating,0.5546666979789734
version,0.5546614527702332
ocean,0.5546507835388184
swingers,0.5546503663063049
studio,0.5546389818191528
initiative,0.5546311140060425
presidential,0.5546231269836426
overalls,0.5545466542243958
foodporn,0.5545340180397034
coming,0.5545336008071899
jacket,0.5544941425323486
kfc,0.5544586777687073
rupert,0.5543673634529114
staple,0.5543459057807922
knows,0.5543307065963745
brigade,0.5543270707130432
trends,0.5542466044425964
commander,0.5542317628860474
mumma,0.5542198419570923
mosque,0.554111123085022
trump,0.5540136098861694
cornwall,0.5540093183517456
diamond,0.5539811849594116
review,0.5539430379867554
sikh,0.5539367198944092
joey,0.553925096988678
province,0.5539132356643677
colours,0.5539054870605469
closest,0.5538884997367859
beggars,0.5538625717163086
check,0.5538558959960938
outdoors,0.5538322925567627
princes,0.5538278222084045
occasion,0.5538164377212524
high,0.5538015961647034
eastern,0.5537714958190918
conservative,0.5537428855895996
get,0.5537394881248474
thon,0.5537273287773132
eskimo,0.553725004196167
bloke,0.5537220239639282
dumplings,0.55368971824646
circumcision,0.5536874532699585
ducky,0.5536785125732422
giorgio,0.5536691546440125
win,0.5536547899246216
ysl,0.5536473393440247
cycling,0.5536021590232849
bieber,0.5535914897918701
supermodel,0.5535909533500671
machine,0.5535810589790344
competing,0.5535730719566345
thesaurus,0.5535377860069275
divorce,0.5535282492637634
witches,0.5534505248069763
doing,0.5533940196037292
lodge,0.5533656477928162
crufts,0.5533648729324341
bands,0.553362250328064
stash,0.5532869100570679
farmville,0.5532651543617249
tried,0.5532650351524353
honors,0.5532368421554565
sandwhich,0.5532339215278625
sort,0.5532001256942749
crime,0.5531680583953857
schoolgirl,0.5531511306762695
money,0.5531231164932251
bellarinas,0.553096354007721
man,0.5530910491943359
maker,0.553090512752533
cherokee,0.5530868768692017
hathaway,0.5530763268470764
tomorrow,0.5530568957328796
export,0.5530507564544678
daniels,0.5529198050498962
therefore,0.5528606176376343
attire,0.5528596639633179
wore,0.5528527498245239
environment,0.5527916550636292
join,0.5527473092079163
orleans,0.5526864528656006
let,0.5526681542396545
n’t,0.5526350140571594
regular,0.5526315569877625
alpaca,0.5526260137557983
weed,0.5525948405265808
roommates,0.5525883436203003
tale,0.5525738000869751
though,0.5525680780410767
cricket,0.5525583028793335
louise,0.552518904209137
ballerina,0.5524747371673584
mennonite,0.5524526834487915
spent,0.5524391531944275
water,0.5524095892906189
forget,0.5523535013198853
obama,0.5523057579994202
kapuso,0.552281379699707
quality,0.5522792935371399
drawing,0.5522322058677673
emblems,0.5522106885910034
belize,0.5522018671035767
tells,0.5521255135536194
politicians,0.5521230697631836
filet,0.5521061420440674
beverly,0.5521024465560913
events,0.5520807504653931
pregnant,0.551978349685669
chloe,0.5519749522209167
cabana,0.5519729852676392
fact,0.5519227385520935
navajo,0.5519154667854309
tshirt,0.5519072413444519
hamburgers,0.5518836379051208
burmese,0.5518675446510315
vanilla,0.5518212914466858
quorn,0.5518041253089905
thor,0.5517708659172058
flower,0.5517600178718567
logan,0.5517124533653259
launch,0.551701545715332
gown,0.5516800284385681
tortilla,0.5516597032546997
law,0.5516467690467834
tescos,0.5516341924667358
gymnast,0.5516055226325989
illuminati,0.5515937209129333
gathering,0.5515766143798828
childhood,0.5514925122261047
garfield,0.5514625906944275
isnt,0.5514043569564819
briefs,0.5513956546783447
greeks,0.5513754487037659
heaven,0.5513545870780945
cadets,0.551347017288208
resident,0.5513445734977722
experts,0.5513421297073364
stallion,0.5513145923614502
veil,0.5513144731521606
theme,0.5513114929199219
much,0.5513004064559937
goats,0.5512632131576538
kurdish,0.5512626767158508
picking,0.5512500405311584
long,0.551226019859314
pornstar,0.5512237548828125
daddy,0.5512189865112305
tanning,0.551171600818634
souvenir,0.5511595606803894
mugs,0.5511419177055359
pro-gay,0.5510241985321045
singers,0.5510134696960449
jiffy,0.5510052442550659
filmmaker,0.5509980320930481
doncaster,0.5509693026542664
neighbors,0.5509589910507202
portraits,0.5509500503540039
grauman,0.5509487986564636
doughnut,0.5509058833122253
bikini,0.5508763790130615
flannel,0.5508442521095276
heads,0.5508284568786621
known,0.550818145275116
hate,0.5507729649543762
caravan,0.5506796836853027
kmart,0.5506740212440491
soil,0.5506582260131836
diaries,0.550654411315918
seaworld,0.5506219267845154
soho,0.5506215691566467
confessions,0.5506024956703186
syrian,0.5505434274673462
washington,0.5505068302154541
kardashians,0.5504109859466553
porcelain,0.550365149974823
dine,0.5502738356590271
rottweiler,0.5502681732177734
brazillian,0.5502604842185974
offspring,0.5502558946609497
pro-life,0.5502229332923889
peas,0.5502169132232666
gaelic,0.550216555595398
ftw,0.550215482711792
alyssa,0.5502002835273743
nato,0.5501949787139893
hobbit,0.5501679182052612
tailor,0.5501668453216553
perry,0.5501554608345032
colleagues,0.5501099824905396
jokes,0.5500917434692383
donating,0.5500834584236145
least,0.5500819683074951
sky,0.5500569939613342
joins,0.550033688545227
epic,0.5499982237815857
pretzels,0.5499933958053589
hobo,0.5499740839004517
catering,0.5499549508094788
nonna,0.5499317646026611
spoons,0.5498883724212646
atlantic,0.5498824715614319
playhouse,0.5498040914535522
dj,0.5497956275939941
catalogue,0.5497891306877136
jeremy,0.5497517585754395
tits,0.5497341156005859
billboard,0.5497066378593445
deca,0.5497055649757385
balenciaga,0.5496793389320374
motel,0.5496782064437866
decent,0.5496681928634644
magical,0.549653172492981
wheelchair,0.5496251583099365
springfield,0.5496042966842651
in-n-out,0.5496000647544861
ukranian,0.5495712757110596
constitutional,0.5495160818099976
bahamas,0.5494539141654968
electronic,0.5494524240493774
zayn,0.5494456887245178
busty,0.5494271516799927
cocktails,0.5494165420532227
collins,0.5494044423103333
dork,0.5493894219398499
cunt,0.5493552088737488
whipped,0.5493162274360657
strictly,0.5492687821388245
legends,0.5492673516273499
socks,0.5492317080497742
modeling,0.5492212772369385
beanie,0.5492203235626221
snack,0.549214780330658
omelette,0.5492064952850342
vendor,0.5491555333137512
dream,0.5491525530815125
flea,0.5491120219230652
silly,0.5490925908088684
cigar,0.5490776896476746
tour,0.549041211605072
piece,0.5490337610244751
bamboo,0.5489612817764282
miss,0.548938512802124
knight,0.5489002466201782
banning,0.5488958358764648
nuggets,0.5488895177841187
brooke,0.5488889217376709
duty,0.5488407015800476
swimsuit,0.5488348603248596
sold,0.5488053560256958
beyonce,0.5488038659095764
bonding,0.5487449169158936
petco,0.5487385392189026
publix,0.5487382411956787
death,0.5487265586853027
ciabatta,0.5486562848091125
crocodile,0.5486156344413757
expats,0.5486093163490295
ariana,0.5486089587211609
temptation,0.5485399961471558
earth,0.5485368967056274
beacon,0.5485329627990723
grant,0.5485289096832275
smallholder,0.5485185980796814
troll,0.5485116243362427
room,0.5485066175460815
shout,0.5484861135482788
lets,0.5484502911567688
babe,0.5484432578086853
greens,0.5484068393707275
jewels,0.5483302474021912
arbonne,0.548238217830658
heather,0.5482317209243774
learn,0.548208475112915
shrimp,0.5481822490692139
excellent,0.5481514930725098
budget,0.5481480360031128
belong,0.5481110215187073
charm,0.5481003522872925
activist,0.5480854511260986
wait,0.5480844974517822
youtuber,0.5480217337608337
harmony,0.5480091571807861
state-owned,0.5480037927627563
award-winning,0.5479084849357605
harper,0.5478904247283936
devon,0.5478819608688354
residence,0.547857403755188
thought,0.5478438138961792
midlands,0.5478157997131348
cheetah,0.5477880239486694
tlc,0.5477871298789978
pilgrim,0.547752857208252
norris,0.5477458834648132
skillet,0.5477389097213745
mullingar,0.5477331280708313
venti,0.5477204918861389
beloved,0.5477137565612793
older,0.5476961135864258
delights,0.5476804971694946
jordan,0.547673225402832
strict,0.5476048588752747
johansson,0.5475722551345825
meerkat,0.5475632548332214
sbspopasia,0.5475466251373291
brew,0.5475424528121948
josh,0.5475227236747742
count,0.5474892854690552
velvet,0.5474078059196472
paedo,0.5474002361297607
forced,0.547393798828125
calamari,0.5473910570144653
anchor,0.5473697781562805
true,0.5473434925079346
enjoys,0.5472814440727234
caterpillar,0.5472378730773926
defending,0.5472349524497986
painter,0.5472161173820496
lord,0.5471978187561035
blanket,0.547191321849823
occupy,0.5471518039703369
beth,0.5471315979957581
aussies,0.5471230149269104
fill,0.5470622777938843
she,0.5470396280288696
grants,0.5470220446586609
granola,0.5470119118690491
addicted,0.5470113754272461
product,0.5469884872436523
teacup,0.5469709634780884
windsor,0.5469655394554138
action,0.5469512939453125
bronze,0.5469192266464233
constitution,0.546917200088501
pick,0.546864926815033
cinnamon,0.5468446016311646
care,0.5468414425849915
politician,0.5467801094055176
heist,0.546747624874115
took,0.5466721653938293
twloha,0.5466290712356567
provide,0.5465815663337708
chik-fil-a,0.5465790033340454
sweets,0.546551525592804
salute,0.546518862247467
merlin,0.5465134978294373
quest,0.5464630722999573
prague,0.5464592576026917
delight,0.5464568734169006
buyers,0.5464507341384888
mexicans,0.5464416742324829
creative,0.546431839466095
avengers,0.5464248657226562
mythology,0.5464017391204834
scotia,0.5463935732841492
rush,0.5463546514511108
rwanda,0.5463130474090576
abba,0.5462742447853088
burlesque,0.5462255477905273
night,0.5462028384208679
paparazzi,0.5462020635604858
favour,0.546180248260498
wheat,0.5461664795875549
trace,0.546165406703949
until,0.5461331009864807
makers,0.5461286306381226
century,0.5461211800575256
has,0.5461005568504333
fashionista,0.5460984110832214
smoothie,0.5460591912269592
lentil,0.5460437536239624
included,0.5460429191589355
paintings,0.546029269695282
maddie,0.5460179448127747
popeyes,0.5460075736045837
balloon,0.5459005832672119
amy,0.5458919405937195
patch,0.5458600521087646
christine,0.5458590984344482
speaking,0.5458245277404785
voodoo,0.5457524657249451
africans,0.5457197427749634
slang,0.5457130670547485
complete,0.5456855893135071
builders,0.5456839799880981
concert,0.5456715822219849
yet,0.5456666350364685
spartan,0.5456651449203491
sporting,0.5456591844558716
filipinos,0.5456541776657104
neeson,0.5456379055976868
directors,0.5456374883651733
convince,0.5456249117851257
boyfriend?nnme,0.5456110835075378
israel,0.5456070899963379
stylish,0.5456005930900574
companion,0.5455920696258545
polo,0.5455461740493774
meredith,0.5455169081687927
atheists,0.5455162525177002
bathing,0.5454162359237671
yedirmeyiz,0.5454152822494507
wanelo,0.5454131364822388
script,0.545392632484436
live,0.5453920960426331
nobel,0.5453882813453674
fruits,0.5453745722770691
unlike,0.5453732013702393
teavana,0.5453135371208191
screening,0.5452836155891418
birthday,0.5452738404273987
seasoned,0.545211136341095
brácula,0.5452024340629578
infinity,0.5451852679252625
shia,0.5451433062553406
nerd,0.5451323986053467
headed,0.5451216697692871
doc,0.5451093912124634
bone,0.5450620651245117
golfing,0.5450581908226013
boyfriend,0.5450485348701477
clubhouse,0.545040488243103
letters,0.5450390577316284
poker,0.5450276136398315
alps,0.5450051426887512
crop,0.5449678897857666
stall,0.544967770576477
natural,0.5449141263961792
county,0.5448947548866272
project,0.5448580384254456
infants,0.544856071472168
nickname,0.5448322296142578
scotch,0.5448105335235596
against,0.5447655320167542
stolen,0.5447619557380676
riviera,0.5447245240211487
hooligans,0.5447227358818054
eric,0.5447210669517517
jacob,0.5446739792823792
shades,0.5446738004684448
open,0.5446667075157166
condo,0.5446468591690063
krispie,0.5446140170097351
peeps,0.5446052551269531
miner,0.5445272922515869
autistic,0.5444103479385376
scum,0.5444098711013794
trending,0.544387936592102
casual,0.5443828701972961
compared,0.5443604588508606
coco,0.5443509817123413
dozen,0.544337272644043
far,0.5443320870399475
callafan,0.5443298816680908
given,0.5442789196968079
fighter,0.5442250967025757
nola,0.5442205667495728
scott,0.5442111492156982
lohan,0.5442104935646057
muffins,0.5441742539405823
corps,0.5441663265228271
zoos,0.5441579222679138
naacp,0.5441482663154602
youre,0.5441393852233887
caesar,0.5440942645072937
footwear,0.5440714955329895
sounds,0.5440606474876404
tons,0.544039249420166
letter,0.544033944606781
footy,0.5440202951431274
grandmothers,0.5440092086791992
chicser,0.544001042842865
stockholm,0.5439469814300537
mean,0.5439111590385437
pirates,0.543883204460144
celtic,0.5438781976699829
janitor,0.5438684821128845
gloucester,0.5438545346260071
paps,0.5438528656959534
penthouse,0.5438256859779358
blockbuster,0.543804407119751
won,0.5437886118888855
pedophiles,0.5437726974487305
eds,0.5437517762184143
sibling,0.5437297821044922
mobster,0.5437256097793579
nathan,0.5437114238739014
chemical,0.5436525940895081
retailer,0.5436505079269409
gmo,0.5436497330665588
diane,0.5436328649520874
strippers,0.5436297655105591
aspiring,0.5436100959777832
suicide,0.5436003804206848
masterchef,0.5435745120048523
euthanasia,0.5435338616371155
caribou,0.5435250997543335
pairing,0.5435150861740112
sustainable,0.5435013771057129
quiznos,0.543481171131134
towns,0.5434746742248535
yep,0.5434528589248657
shack,0.5434491634368896
supposed,0.5434161424636841
pier,0.5433982610702515
loads,0.5433951020240784
major,0.5433915257453918
dot,0.5433691740036011
short,0.543319046497345
outside,0.5432565808296204
bruschetta,0.5432226061820984
lebanon,0.5432064533233643
works,0.5432009100914001
swagger,0.5431113243103027
bow,0.5430775880813599
profession,0.5430605411529541
whitehall,0.5430537462234497
propose,0.5429951548576355
saying,0.5429592728614807
blind,0.542955219745636
appropriate,0.5429463386535645
condoms,0.5429297685623169
jonas,0.5429268479347229
caterers,0.5428499579429626
identity,0.5428149104118347
cabin,0.5427829027175903
accessories,0.5427807569503784
funds,0.542713463306427
primitive,0.5426881313323975
paid,0.5426744818687439
universities,0.5426307916641235
firm,0.5426183342933655
potterhead,0.542609691619873
bebegimolursa,0.5425942540168762
yelp,0.5425476431846619
priesthood,0.542535662651062
mulberry,0.5425302982330322
engagement,0.5425226092338562
war,0.5425217151641846
singaporean,0.5424977540969849
pool,0.5424746870994568
employees,0.5424562096595764
seaside,0.5424498915672302
gosnell,0.5424403548240662
bethany,0.5424247980117798
executive,0.542416512966156
qatari,0.5423774123191833
between,0.5423720479011536
operation,0.5423635840415955
mocha,0.5423538684844971
clooney,0.5423350930213928
guess,0.5423336625099182
lad,0.5423313975334167
merry,0.5423167943954468
skye,0.5422705411911011
depot,0.5422540307044983
salon,0.5422536730766296
murder,0.5422495007514954
nuts,0.5422210097312927
midwestern,0.542218029499054
her,0.542214035987854
wellington,0.5422019362449646
basic,0.5421781539916992
coach,0.5421695113182068
breastfeed,0.5421670079231262
compare,0.5421457886695862
carrie,0.5420902967453003
younger,0.5420750379562378
trafficinfo,0.542070746421814
drunk,0.5420341491699219
leaf,0.5420288443565369
brownie,0.5420243740081787
tbt,0.5420046448707581
michael,0.5419636368751526
center-left,0.5419556498527527
smelly,0.5418985486030579
leave,0.5418979525566101
cock,0.5418903827667236
told,0.5418841242790222
documentary,0.5418456196784973
mamma,0.5418323874473572
chex,0.541792094707489
sperm,0.5417759418487549
preacher,0.5417755246162415
hint,0.5417638421058655
founders,0.5417459011077881
headline,0.5417324900627136
skiing,0.5417047142982483
attend,0.5416330695152283
rachel,0.5416166186332703
smurf,0.5415942072868347
lotus,0.5415581464767456
saree,0.5415518283843994
fucking,0.5415427684783936
vic,0.5415341854095459
advertising,0.5415084362030029
permaculture,0.5414682030677795
fieri,0.5414631962776184
deluxe,0.541452944278717
manc,0.541438102722168
agents,0.5414378046989441
ethan,0.5414226651191711
fifth,0.5413920879364014
creators,0.5413821935653687
piper,0.5413414835929871
technically,0.5413284301757812
monarch,0.5413243770599365
girlfriends,0.5413219332695007
lube,0.5413020849227905
canterbury,0.5412881970405579
westie,0.5412872433662415
koch,0.5412817001342773
among,0.5412803292274475
better,0.5412610769271851
cheltenham,0.5412561297416687
collecting,0.54123455286026
stud,0.5411949753761292
singing,0.5411772727966309
glamberts,0.5411746501922607
providing,0.5411015748977661
whaling,0.5410958528518677
carolina,0.5409654974937439
bolton,0.5409567952156067
stocking,0.5409553647041321
secrets,0.5409532189369202
diner,0.540925920009613
problems,0.5409018397331238
grassroots,0.540899395942688
hiding,0.5408666729927063
whiskey,0.5408574938774109
nieces,0.5408431887626648
newly,0.5408198833465576
battersea,0.5407487154006958
geordie,0.5407302975654602
shamrock,0.5407053828239441
alexandria,0.540690004825592
ring,0.5406860709190369
bouquet,0.5406637787818909
respects,0.5405850410461426
homosexual,0.5405632257461548
voices,0.5405599474906921
billie,0.5405585169792175
milano,0.5405279397964478
west,0.5405110120773315
selenators,0.5404942035675049
fluent,0.54047030210495
jails,0.5404695272445679
pigeon,0.540433406829834
scale,0.5404322743415833
sigma,0.5403841137886047
lambert,0.5403238534927368
sinigang,0.5403220653533936
quote,0.5403215885162354
ages,0.5403203964233398
greatest,0.5402546525001526
kyle,0.5402413010597229
since,0.5402412414550781
sharon,0.5401583313941956
humans,0.5401502251625061
p.s.,0.5401452779769897
ditch,0.540083110332489
python,0.5400822758674622
runner,0.540076494216919
production,0.5400693416595459
bunny,0.5400398373603821
thanks,0.5400270819664001
communities,0.5400032997131348
mint,0.5400018692016602
oz,0.5399751663208008
